[1543170600] LOG ROTATION: DAILY
[1543170600] LOG VERSION: 2.0
[1543172977] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1543173085] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1543173184] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1543173280] Warning: Return code of 255 for check of service 'HDD status' on host 'sig2' was out of bounds.
[1543173312] Warning: Return code of 255 for check of service 'HDD status' on host 'pservercluster2' was out of bounds.
[1543173328] Warning: Return code of 255 for check of service 'Current Users' on host 'pservercluster2' was out of bounds.
[1543173381] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1543173394] SERVICE NOTIFICATION: nagiosadmin;pservercluster1;Current Users;WARNING;notify-service-by-email;USERS WARNING - 6 users currently logged in
[1543173409] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'pservercluster2' was out of bounds.
[1543173504] Warning: Return code of 255 for check of service 'Total Processes' on host 'pservercluster2' was out of bounds.
[1543173577] Warning: Return code of 255 for check of service 'CPU Load' on host 'pservercluster2' was out of bounds.
[1543173577] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1543173685] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1543173774] Auto-save of retention data completed successfully.
[1543173784] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1543173880] Warning: Return code of 255 for check of service 'HDD status' on host 'sig2' was out of bounds.
[1543173880] SERVICE NOTIFICATION: nagiosadmin;sig2;HDD status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD status' on host 'sig2' was out of bounds)
[1543173912] Warning: Return code of 255 for check of service 'HDD status' on host 'pservercluster2' was out of bounds.
[1543173928] Warning: Return code of 255 for check of service 'Current Users' on host 'pservercluster2' was out of bounds.
[1543173981] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1543174009] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'pservercluster2' was out of bounds.
[1543174009] SERVICE NOTIFICATION: nagiosadmin;pservercluster2;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;(Return code of 255 for service 'LocalService-NTPD SERVICE' on host 'pservercluster2' was out of bounds)
[1543174104] Warning: Return code of 255 for check of service 'Total Processes' on host 'pservercluster2' was out of bounds.
[1543174177] Warning: Return code of 255 for check of service 'CPU Load' on host 'pservercluster2' was out of bounds.
[1543174177] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1543174285] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1543174384] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1543174384] SERVICE NOTIFICATION: nagiosadmin;sig2;Current Users;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Current Users' on host 'sig2' was out of bounds)
[1543174480] Warning: Return code of 255 for check of service 'HDD status' on host 'sig2' was out of bounds.
[1543174512] Warning: Return code of 255 for check of service 'HDD status' on host 'pservercluster2' was out of bounds.
[1543174512] SERVICE NOTIFICATION: nagiosadmin;pservercluster2;HDD status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD status' on host 'pservercluster2' was out of bounds)
[1543174528] Warning: Return code of 255 for check of service 'Current Users' on host 'pservercluster2' was out of bounds.
[1543174581] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1543174609] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'pservercluster2' was out of bounds.
[1543174704] Warning: Return code of 255 for check of service 'Total Processes' on host 'pservercluster2' was out of bounds.
