[1551033000] LOG ROTATION: DAILY
[1551033000] LOG VERSION: 2.0
[1551033000] CURRENT HOST STATE: db1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1551033000] CURRENT HOST STATE: db2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1551033000] CURRENT HOST STATE: primary-server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1551033000] CURRENT HOST STATE: pservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1551033000] CURRENT HOST STATE: pservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.30 ms
[1551033000] CURRENT HOST STATE: qservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.27 ms
[1551033000] CURRENT HOST STATE: qservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1551033000] CURRENT HOST STATE: secondary-server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1551033000] CURRENT HOST STATE: sig1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1551033000] CURRENT HOST STATE: sig2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1551033000] CURRENT HOST STATE: sig3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1551033000] CURRENT HOST STATE: sig4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1551033000] CURRENT HOST STATE: sig5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1551033000] CURRENT HOST STATE: sig6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1551033000] CURRENT HOST STATE: sigqscluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1551033000] CURRENT HOST STATE: sigqscluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.24 ms
[1551033000] CURRENT HOST STATE: smscapp1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1551033000] CURRENT HOST STATE: smscapp2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.32 ms
[1551033000] CURRENT HOST STATE: sservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1551033000] CURRENT HOST STATE: sservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1551033000] CURRENT HOST STATE: webserver1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1551033000] CURRENT HOST STATE: webserver2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1551033000] CURRENT HOST STATE: webservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1551033000] CURRENT HOST STATE: webservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1551042388] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig6' was out of bounds.
[1551042391] SERVICE ALERT: db2;CPU_Procs;OK;HARD;1;CPU OK: 299 processes
[1551042427] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig6' was out of bounds.
[1551042455] Warning: Return code of 255 for check of service 'Current Users' on host 'sig5' was out of bounds.
[1551042487] SERVICE NOTIFICATION: nagiosadmin;qservercluster2;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 0 warn out of 303 processes
[1551042491] Warning: Return code of 255 for check of service 'Current Users' on host 'sig6' was out of bounds.
[1551042495] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig2' was out of bounds.
[1551042526] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig3' was out of bounds.
[1551042606] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig5' was out of bounds.
[1551042626] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1551042637] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1551042645] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig5' was out of bounds.
[1551042654] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig4' was out of bounds.
[1551042672] Warning: Return code of 255 for check of service 'Memory' on host 'sig6' was out of bounds.
[1551042673] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1551042673] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1551042686] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1551042686] SERVICE NOTIFICATION: nagiosadmin;sig3;HDD_Home status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Home status' on host 'sig3' was out of bounds)
[1551042686] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1551042686] SERVICE NOTIFICATION: nagiosadmin;sig3;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;(Return code of 255 for service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds)
[1551042703] Warning: Return code of 255 for check of service 'Current Users' on host 'sig4' was out of bounds.
[1551042721] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig6' was out of bounds.
[1551042724] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig4' was out of bounds.
[1551042724] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig4' was out of bounds.
[1551042724] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig4' was out of bounds.
[1551042737] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1551042737] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig2' was out of bounds.
[1551042737] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig2' was out of bounds.
[1551042737] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1551042737] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1551042748] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1551042753] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig5' was out of bounds.
[1551042753] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig5' was out of bounds.
[1551042753] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig5' was out of bounds.
[1551042753] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig5' was out of bounds.
[1551042805] SERVICE NOTIFICATION: nagiosadmin;smscapp1;HDD_Home status;WARNING;notify-service-by-email;DISK WARNING - free space: /home 25478 MB (11% inode=99%):
[1551042807] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig5' was out of bounds.
[1551042823] SERVICE NOTIFICATION: nagiosadmin;smscapp2;Memory;CRITICAL;notify-service-by-email;CRITICAL - 9.2% (1498880 kB) free!
[1551042841] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1551042850] Warning: Return code of 255 for check of service 'Memory' on host 'sig4' was out of bounds.
[1551042863] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig2' was out of bounds.
[1551042870] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig4' was out of bounds.
[1551042870] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig4' was out of bounds.
[1551042870] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig4' was out of bounds.
[1551042881] Warning: Return code of 255 for check of service 'Memory' on host 'sig5' was out of bounds.
[1551042906] Warning: Return code of 255 for check of service 'Memory' on host 'sig2' was out of bounds.
[1551042926] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig6' was out of bounds.
[1551042964] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig6' was out of bounds.
[1551042964] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig6' was out of bounds.
[1551042973] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1551042987] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig6' was out of bounds.
[1551042988] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig6' was out of bounds.
[1551042992] SERVICE ALERT: db2;CPU_Procs;CRITICAL;SOFT;1;CPU CRITICAL: 1 crit, 0 warn out of 300 processes
[1551043027] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig6' was out of bounds.
[1551043048] SERVICE NOTIFICATION: nagiosadmin;smscapp1;Memory;WARNING;notify-service-by-email;WARNING - 14.6% (2376492 kB) free!
[1551043055] Warning: Return code of 255 for check of service 'Current Users' on host 'sig5' was out of bounds.
[1551043091] Warning: Return code of 255 for check of service 'Current Users' on host 'sig6' was out of bounds.
[1551043095] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig2' was out of bounds.
[1551043112] SERVICE FLAPPING ALERT: db2;CPU_Procs;STOPPED; Service appears to have stopped flapping (4.7% change < 5.0% threshold)
[1551043112] SERVICE ALERT: db2;CPU_Procs;OK;HARD;1;CPU OK: 296 processes
[1551043126] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig3' was out of bounds.
[1551043206] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig5' was out of bounds.
[1551043225] SERVICE NOTIFICATION: nagiosadmin;pservercluster2;HDD_Root status;WARNING;notify-service-by-email;DISK WARNING - free space: / 7435 MB (14% inode=98%):
[1551043226] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1551043237] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1551043245] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig5' was out of bounds.
[1551043254] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig4' was out of bounds.
[1551043273] Warning: Return code of 255 for check of service 'Memory' on host 'sig6' was out of bounds.
[1551043273] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1551043273] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1551043286] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1551043286] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1551043303] Warning: Return code of 255 for check of service 'Current Users' on host 'sig4' was out of bounds.
[1551043321] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig6' was out of bounds.
[1551043324] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig4' was out of bounds.
[1551043324] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig4' was out of bounds.
[1551043324] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig4' was out of bounds.
[1551043337] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1551043337] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig2' was out of bounds.
[1551043337] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig2' was out of bounds.
[1551043337] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1551043337] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1551043348] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1551043353] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig5' was out of bounds.
[1551043353] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig5' was out of bounds.
[1551043353] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig5' was out of bounds.
[1551043353] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig5' was out of bounds.
[1551043407] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig5' was out of bounds.
[1551043441] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1551043450] Warning: Return code of 255 for check of service 'Memory' on host 'sig4' was out of bounds.
[1551043455] SERVICE NOTIFICATION: nagiosadmin;sservercluster1;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 3 warn out of 316 processes
[1551043463] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig2' was out of bounds.
[1551043467] SERVICE NOTIFICATION: nagiosadmin;sig1;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;PROCS CRITICAL: 0 processes with command name 'ntpd'
[1551043470] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig4' was out of bounds.
[1551043470] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig4' was out of bounds.
[1551043470] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig4' was out of bounds.
[1551043481] Warning: Return code of 255 for check of service 'Memory' on host 'sig5' was out of bounds.
[1551043506] Warning: Return code of 255 for check of service 'Memory' on host 'sig2' was out of bounds.
[1551043526] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig6' was out of bounds.
[1551043564] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig6' was out of bounds.
[1551043564] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig6' was out of bounds.
[1551043573] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1551043587] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig6' was out of bounds.
[1551043588] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig6' was out of bounds.
[1551043627] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig6' was out of bounds.
[1551043655] Warning: Return code of 255 for check of service 'Current Users' on host 'sig5' was out of bounds.
[1551043691] Warning: Return code of 255 for check of service 'Current Users' on host 'sig6' was out of bounds.
[1551043695] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig2' was out of bounds.
[1551043712] SERVICE ALERT: db2;CPU_Procs;CRITICAL;SOFT;1;CPU CRITICAL: 1 crit, 0 warn out of 299 processes
[1551043726] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig3' was out of bounds.
[1551043779] SERVICE NOTIFICATION: nagiosadmin;qservercluster1;CPU Load;WARNING;notify-service-by-email;WARNING - load average: 11.54, 11.29, 11.73
[1551043806] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig5' was out of bounds.
[1551043826] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1551043832] SERVICE ALERT: db2;CPU_Procs;OK;HARD;1;CPU OK: 298 processes
[1551043837] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1551043845] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig5' was out of bounds.
[1551043854] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig4' was out of bounds.
[1551043872] Warning: Return code of 255 for check of service 'Memory' on host 'sig6' was out of bounds.
[1551043873] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1551043873] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1551043878] SERVICE NOTIFICATION: nagiosadmin;webservercluster1;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 1 warn out of 310 processes
[1551043886] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1551043886] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1551043903] Warning: Return code of 255 for check of service 'Current Users' on host 'sig4' was out of bounds.
[1551043921] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig6' was out of bounds.
[1551043924] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig4' was out of bounds.
[1551043924] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig4' was out of bounds.
[1551043924] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig4' was out of bounds.
[1551043937] SERVICE NOTIFICATION: nagiosadmin;qservercluster1;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 0 warn out of 340 processes
[1551043937] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1551043937] SERVICE NOTIFICATION: nagiosadmin;sig2;Total Processes;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Total Processes' on host 'sig2' was out of bounds)
[1551043937] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig2' was out of bounds.
[1551043937] SERVICE NOTIFICATION: nagiosadmin;sig2;Sensors Status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Sensors Status' on host 'sig2' was out of bounds)
[1551043937] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig2' was out of bounds.
[1551043937] SERVICE NOTIFICATION: nagiosadmin;sig2;HDD_Root status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Root status' on host 'sig2' was out of bounds)
[1551043937] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1551043937] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1551043937] SERVICE NOTIFICATION: nagiosadmin;sig2;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;(Return code of 255 for service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds)
[1551043948] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1551043948] SERVICE NOTIFICATION: nagiosadmin;sig2;CPU Load;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU Load' on host 'sig2' was out of bounds)
[1551043953] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig5' was out of bounds.
[1551043953] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig5' was out of bounds.
[1551043953] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig5' was out of bounds.
[1551043953] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig5' was out of bounds.
[1551044007] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig5' was out of bounds.
[1551044041] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1551044050] Warning: Return code of 255 for check of service 'Memory' on host 'sig4' was out of bounds.
[1551044063] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig2' was out of bounds.
[1551044063] SERVICE NOTIFICATION: nagiosadmin;sig2;HDD_Home status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Home status' on host 'sig2' was out of bounds)
[1551044070] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig4' was out of bounds.
[1551044070] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig4' was out of bounds.
[1551044070] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig4' was out of bounds.
[1551044081] Warning: Return code of 255 for check of service 'Memory' on host 'sig5' was out of bounds.
[1551044106] Warning: Return code of 255 for check of service 'Memory' on host 'sig2' was out of bounds.
[1551044106] SERVICE NOTIFICATION: nagiosadmin;sig2;Memory;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Memory' on host 'sig2' was out of bounds)
[1551044126] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig6' was out of bounds.
[1551044143] Auto-save of retention data completed successfully.
[1551044164] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig6' was out of bounds.
[1551044164] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig6' was out of bounds.
[1551044173] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1551044187] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig6' was out of bounds.
[1551044188] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig6' was out of bounds.
[1551044227] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig6' was out of bounds.
[1551044255] Warning: Return code of 255 for check of service 'Current Users' on host 'sig5' was out of bounds.
[1551044291] Warning: Return code of 255 for check of service 'Current Users' on host 'sig6' was out of bounds.
[1551044295] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig2' was out of bounds.
[1551044295] SERVICE NOTIFICATION: nagiosadmin;sig2;CPU_Procs;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU_Procs' on host 'sig2' was out of bounds)
[1551044326] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig3' was out of bounds.
[1551044406] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig5' was out of bounds.
[1551044425] SERVICE NOTIFICATION: nagiosadmin;sservercluster2;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 4 warn out of 333 processes
[1551044426] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1551044432] SERVICE ALERT: db2;CPU_Procs;CRITICAL;SOFT;1;CPU CRITICAL: 1 crit, 0 warn out of 301 processes
[1551044437] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1551044445] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig5' was out of bounds.
[1551044454] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig4' was out of bounds.
[1551044472] Warning: Return code of 255 for check of service 'Memory' on host 'sig6' was out of bounds.
[1551044473] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1551044473] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1551044486] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1551044486] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1551044503] Warning: Return code of 255 for check of service 'Current Users' on host 'sig4' was out of bounds.
[1551044521] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig6' was out of bounds.
[1551044524] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig4' was out of bounds.
[1551044524] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig4' was out of bounds.
[1551044524] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig4' was out of bounds.
[1551044537] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1551044537] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig2' was out of bounds.
[1551044537] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig2' was out of bounds.
[1551044537] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1551044537] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1551044537] SERVICE NOTIFICATION: nagiosadmin;sig2;Current Users;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Current Users' on host 'sig2' was out of bounds)
[1551044548] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1551044552] SERVICE ALERT: db2;CPU_Procs;OK;HARD;1;CPU OK: 297 processes
[1551044553] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig5' was out of bounds.
[1551044553] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig5' was out of bounds.
[1551044553] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig5' was out of bounds.
[1551044553] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig5' was out of bounds.
[1551044564] SERVICE NOTIFICATION: nagiosadmin;pservercluster1;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 2 crit, 3 warn out of 325 processes
[1551044607] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig5' was out of bounds.
[1551044641] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1551044650] Warning: Return code of 255 for check of service 'Memory' on host 'sig4' was out of bounds.
[1551044653] SERVICE NOTIFICATION: nagiosadmin;sigqscluster2;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 1 warn out of 336 processes
[1551044663] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig2' was out of bounds.
[1551044670] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig4' was out of bounds.
[1551044670] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig4' was out of bounds.
[1551044670] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig4' was out of bounds.
[1551044681] Warning: Return code of 255 for check of service 'Memory' on host 'sig5' was out of bounds.
[1551044706] Warning: Return code of 255 for check of service 'Memory' on host 'sig2' was out of bounds.
[1551044726] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig6' was out of bounds.
[1551044764] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig6' was out of bounds.
[1551044764] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig6' was out of bounds.
[1551044773] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1551044787] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig6' was out of bounds.
[1551044788] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig6' was out of bounds.
[1551044827] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig6' was out of bounds.
[1551044855] Warning: Return code of 255 for check of service 'Current Users' on host 'sig5' was out of bounds.
[1551044891] Warning: Return code of 255 for check of service 'Current Users' on host 'sig6' was out of bounds.
[1551044895] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig2' was out of bounds.
[1551044926] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig3' was out of bounds.
[1551045006] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig5' was out of bounds.
[1551045026] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1551045037] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1551045046] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig5' was out of bounds.
[1551045054] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig4' was out of bounds.
[1551045072] Warning: Return code of 255 for check of service 'Memory' on host 'sig6' was out of bounds.
[1551045073] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1551045073] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1551045086] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1551045086] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1551045103] Warning: Return code of 255 for check of service 'Current Users' on host 'sig4' was out of bounds.
[1551045121] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig6' was out of bounds.
[1551045124] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig4' was out of bounds.
[1551045124] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig4' was out of bounds.
[1551045124] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig4' was out of bounds.
[1551045137] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1551045137] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1551045137] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1551045137] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig2' was out of bounds.
[1551045137] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig2' was out of bounds.
[1551045148] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1551045152] SERVICE ALERT: db2;CPU_Procs;CRITICAL;SOFT;1;CPU CRITICAL: 1 crit, 0 warn out of 298 processes
[1551045153] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig5' was out of bounds.
[1551045153] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig5' was out of bounds.
[1551045153] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig5' was out of bounds.
[1551045153] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig5' was out of bounds.
[1551045207] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig5' was out of bounds.
