[1545503400] LOG ROTATION: DAILY
[1545503400] LOG VERSION: 2.0
[1545503400] CURRENT SERVICE STATE: secondary-server;HDD_Home status;OK;HARD;1;DISK OK - free space: /home 224704 MB (99% inode=99%):
[1545503400] CURRENT SERVICE STATE: secondary-server;HDD_Root status;OK;HARD;1;DISK OK - free space: / 41202 MB (80% inode=99%):
[1545503400] CURRENT SERVICE STATE: secondary-server;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 2 processes with command name 'ntpd'
[1545503400] CURRENT SERVICE STATE: secondary-server;Memory Status;OK;HARD;1;OK - 71.1% (17437980 kB) free.
[1545503400] CURRENT SERVICE STATE: secondary-server;Nginx Status;OK;HARD;1;NGINX OK -  0.085 sec. response time, Active: 0 (Writing: 0 Reading: 0 Waiting: 0) ReqPerSec: 0.000 ConnPerSec: 0.000 ReqPerConn: 0.000
[1545503400] CURRENT SERVICE STATE: secondary-server;Sensors Status;OK;HARD;1;SENSORS OK
[1545503400] CURRENT SERVICE STATE: secondary-server;Total Processes;OK;HARD;1;PROCS OK: 342 processes
[1545503400] CURRENT SERVICE STATE: sig1;CPU Load;OK;HARD;1;OK - load average: 0.02, 0.03, 0.05
[1545503400] CURRENT SERVICE STATE: sig1;CPU_Procs;OK;HARD;1;CPU OK: 296 processes
[1545503400] CURRENT SERVICE STATE: sig1;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1545503400] CURRENT SERVICE STATE: sig1;HDD_Home status;OK;HARD;1;DISK OK - free space: /home 207882 MB (92% inode=99%):
[1545503400] CURRENT SERVICE STATE: sig1;HDD_Root status;OK;HARD;1;DISK OK - free space: / 12812 MB (25% inode=98%):
[1545503400] CURRENT SERVICE STATE: sig1;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 1 process with command name 'ntpd'
[1545503400] CURRENT SERVICE STATE: sig1;Memory;CRITICAL;HARD;3;CRITICAL - 1.0% (155460 kB) free!
[1545503400] CURRENT SERVICE STATE: sig1;Sensors Status;OK;HARD;1;SENSORS OK
[1545503400] CURRENT SERVICE STATE: sig1;Total Processes;OK;HARD;1;PROCS OK: 294 processes
[1545503400] CURRENT SERVICE STATE: sig2;CPU Load;OK;HARD;1;OK - load average: 0.01, 0.02, 0.05
[1545503400] CURRENT SERVICE STATE: sig2;CPU_Procs;OK;HARD;1;CPU OK: 299 processes
[1545503400] CURRENT SERVICE STATE: sig2;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1545503400] CURRENT SERVICE STATE: sig2;HDD_Home status;OK;HARD;1;DISK OK - free space: /home 218827 MB (97% inode=99%):
[1545503400] CURRENT SERVICE STATE: sig2;HDD_Root status;OK;HARD;1;DISK OK - free space: / 36917 MB (72% inode=98%):
[1545503400] CURRENT SERVICE STATE: sig2;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 1 process with command name 'ntpd'
[1545503400] CURRENT SERVICE STATE: sig2;Memory;OK;HARD;1;OK - 74.5% (12113156 kB) free.
[1545503400] CURRENT SERVICE STATE: sig2;Sensors Status;OK;HARD;1;SENSORS OK
[1545503400] CURRENT SERVICE STATE: sig2;Total Processes;OK;HARD;1;PROCS OK: 302 processes
[1545503400] CURRENT SERVICE STATE: sig3;CPU Load;OK;HARD;1;OK - load average: 0.00, 0.01, 0.13
[1545503400] CURRENT SERVICE STATE: sig3;CPU_Procs;OK;HARD;1;CPU OK: 332 processes
[1545503400] CURRENT SERVICE STATE: sig3;Current Users;OK;HARD;1;USERS OK - 1 users currently logged in
[1545503400] CURRENT SERVICE STATE: sig3;HDD_Home status;OK;HARD;1;DISK OK - free space: /home 220133 MB (97% inode=99%):
[1545503400] CURRENT SERVICE STATE: sig3;HDD_Root status;OK;HARD;1;DISK OK - free space: / 37983 MB (74% inode=98%):
[1545503400] CURRENT SERVICE STATE: sig3;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 1 process with command name 'ntpd'
[1545503400] CURRENT SERVICE STATE: sig3;Memory;OK;HARD;1;OK - 88.0% (14309648 kB) free.
[1545503400] CURRENT SERVICE STATE: sig3;Sensors Status;OK;HARD;1;SENSORS OK
